Date,Fridge_Temperature,Dishwasher_Temperature,Freezer_Temperature,EnergyConsumption,Pressure,Variant
2024-01-02 14:29:00,4.893575127454033,80.9629662776215,-15.238688107325832,2.2406988026872905,70.55981395220194,Control
2024-01-02 14:30:00,5.507367108596194,77.33799712332842,-19.23790069084791,4.177083528378827,71.70698880570316,Control
2024-01-02 14:31:00,2.370502279379154,83.68563406773697,-15.809918935252599,1.8832061489096565,71.30394720767116,Control
2024-01-02 14:32:00,4.730019544045877,78.9902122775742,-12.357775055426188,3.5281255690241498,70.76452401023654,Control
2024-01-02 14:33:00,3.5647217247789187,79.79322926727419,-19.146246085804002,3.7878227259458352,70.00399493513211,Control
2024-01-02 14:34:00,2.792482874795367,80.29777275616338,-13.116231224463647,2.2807250335640727,68.65905560454334,Control
2024-01-02 14:35:00,5.519191293397908,79.56475983184336,-17.60016870005846,5.25769418174361,72.24964801339985,Control
2024-01-02 14:36:00,6.547754346885645,80.81682150140884,-11.040415593803244,2.1073686831311367,72.51322076412951,Control
2024-01-02 14:37:00,6.682082553923239,76.44824044035923,-17.39545783959464,2.961997352299715,70.82370237045728,Control
2024-01-02 14:38:00,6.1487727022677525,76.6250947381619,-18.821478956520075,1.6523053995393164,76.19708844949776,Control
2024-01-02 14:39:00,4.005260933719474,74.99953730108491,-14.238284648814135,4.494849237032481,72.67847416657425,Control
2024-01-02 14:40:00,6.429099522927012,79.61850369186068,-17.60736918887091,3.2787130829774105,75.467688358888,Control
2024-01-02 14:41:00,5.618108876208575,80.63680951053634,-18.824348542387025,3.787171602707041,72.78871659998161,Control
2024-01-02 14:42:00,5.267883765904027,79.67331859845565,-17.733519552111375,3.2201837399557296,69.59529316496196,Control
2024-01-02 14:43:00,3.7766137565964035,83.32347730004261,-16.433819596549004,3.4250710221240306,76.18682933265613,Control
2024-01-02 14:44:00,4.006247745316943,78.28321194351285,-12.273459606265439,2.218176060875617,75.436814087772,Control
2024-01-02 14:45:00,5.147773872249108,80.30622496677753,-22.102263236378732,3.665281012045637,71.95869889887645,Control
2024-01-02 14:46:00,9.879748933971003,75.02489737158206,-16.230758023148738,2.747813789216232,70.04168629118145,Control
2024-01-02 14:47:00,5.60248496018278,77.1387008925768,-14.425289216037871,4.7842963079539835,69.87042477662474,Control
2024-01-02 14:48:00,3.777622995499428,80.38661327269733,-15.719654275024613,1.4958081622210986,74.77057158819656,Control
2024-01-02 14:49:00,3.3352211100611147,80.84730633222944,-12.370404491699398,4.8451570613176,68.58059633619058,Control
2024-01-02 14:50:00,4.016466774687594,77.41809915700745,-16.523035989275574,3.4978781200080027,73.35970720387381,Control
2024-01-02 14:51:00,9.35458689509813,78.0852022444258,-16.853654326557837,2.3303839084738978,73.37713335775142,Control
2024-01-02 14:52:00,4.201486708108076,73.74637875995757,-14.523011358959971,1.759634081042178,69.53261820089679,Control
2024-01-02 14:53:00,6.81374106922057,77.22891239758017,-16.00205855514595,4.392911355490343,73.92126389485118,Control
2024-01-02 14:54:00,4.248143509057288,80.97114949055936,-17.471226214841415,2.088323480770324,73.92541282924205,Control
2024-01-02 14:55:00,5.5223690825592575,80.0256150483197,-14.751567881240861,5.255345918556788,70.94025928650763,Control
2024-01-02 14:56:00,6.583490548017444,79.80199716414363,-18.257584879649936,2.479857384876146,72.06035766682274,Control
2024-01-02 14:57:00,3.856194300380152,78.44932106154288,-18.13353145605798,1.5683855419131416,74.99521382965155,Control
2024-01-02 14:58:00,3.7177766916944606,78.32118947588452,-17.88398206529684,1.7453585894895771,72.39448749712486,Control
2024-01-02 14:59:00,8.31773938891066,76.31903658157965,-12.24079251950078,4.5203521230085695,73.1925196482738,Control
2024-01-02 15:00:00,6.969185789791593,80.3964852606076,-25.96304906795714,2.1826471498809648,71.46726506408474,Control
2024-01-02 15:01:00,6.581344637381457,79.56291883316817,-15.113203495711174,3.766884839588346,69.25663234898518,Control
2024-01-02 15:02:00,6.574552586245828,79.7760565439784,-16.197184557399336,4.817433519513759,76.38375970572636,Control
2024-01-02 15:03:00,5.919150976622131,76.72189547199726,-21.342611377714363,3.7172560270567203,72.4649067703739,Control
2024-01-02 15:04:00,9.03555162635013,71.83997124038626,-15.370819662591995,3.695928334742362,70.82615027593229,Control
2024-01-02 15:05:00,5.087816603754313,81.59145813526108,-14.872744024505405,3.6599055353718315,73.99581353834233,Control
2024-01-02 15:06:00,6.154524734401839,76.86348763197478,-14.5310823059278,2.585347190008622,73.21490283995662,Control
2024-01-02 15:07:00,2.098174142811975,75.71167270787063,-24.255484189134847,3.9440109557997274,69.95642955451459,Control
2024-01-02 15:08:00,3.3500786268175182,80.38043673574198,-12.200831764436685,4.66061970409814,75.36617419493945,Control
2024-01-02 15:09:00,2.598362000329919,77.1239620802426,-18.513210114054523,3.2025013147561405,68.5955846701384,Control
2024-01-02 15:10:00,7.548127167032298,81.47980915213986,-14.240296759740472,1.9344898348231734,73.0878653154216,Control
2024-01-02 15:11:00,-0.1050803040414996,80.15101784873009,-14.076778657953142,2.744421523747501,72.01426332841801,Control
2024-01-02 15:12:00,4.1953799544945545,80.35070796960143,-18.930091256857878,2.7621506408580863,70.67286667579671,Control
2024-01-02 15:13:00,-0.9874132053212454,74.2021328663984,-14.318620142945349,3.360654907162259,74.94159307738603,Control
2024-01-02 15:14:00,3.33742420903622,81.9358319561592,-17.456479722737075,3.8687827729639737,73.51272742402982,Control
2024-01-02 15:15:00,4.018102100536267,79.08375159370156,-22.514131538014475,3.1186300330970953,74.37979577377163,Control
2024-01-02 15:16:00,7.769742187588088,77.19216858226139,-12.796774223416664,3.219035208306832,71.48313343821398,Control
2024-01-02 15:17:00,5.793255878442914,78.73016540202676,-18.62513488904872,2.1927011258114586,75.9161459829747,Control
2024-01-02 15:18:00,3.3337169533420674,72.97129430130504,-18.863480388214164,2.8628587556949556,70.8956767508396,Control
2024-01-02 15:19:00,7.131927439463652,79.525958434442,-17.509197604110167,3.895711258840919,72.46077736542743,Control
2024-01-02 15:20:00,5.035664509059515,75.21188547545378,-15.483289824017836,2.5852398528183875,75.8426609392171,Control
2024-01-02 15:21:00,5.075133717414505,74.2419891424694,-16.471811232466308,3.842003926017396,68.69878724623912,Control
2024-01-02 15:22:00,2.594656984456016,73.73292244134632,-14.65579922587849,1.6277398738609037,68.91400767220244,Control
2024-01-02 15:23:00,3.0199725721937214,81.63806512496977,-20.318468099585978,2.0818744675335665,76.35117723711713,Control
2024-01-02 15:24:00,3.3498054001089512,76.41220981892162,-18.527159111292203,4.203233875604617,76.15968571842755,Control
2024-01-02 15:25:00,5.09292254630838,82.9011831297495,-16.647991216964602,3.7826432626211735,74.48229348903195,Control
2024-01-02 15:26:00,5.15577145396135,76.6925956108431,-10.606338122023883,3.539596218773327,72.06718151899778,Control
2024-01-02 15:27:00,8.088185327048091,73.17792612722116,-16.641437615241276,2.413450712075405,72.25091112854612,Control
2024-01-02 15:28:00,5.7701103358756685,74.95042668015402,-13.044333209015106,4.580721573124498,70.16058813771446,Control
2024-01-02 15:29:00,-0.41513138734421595,82.00743486002081,-16.184334493647047,3.558228316351268,71.63494070353673,Control
2024-01-02 15:30:00,5.525283975743381,77.83230546619,-17.750975912312708,1.8681268962541366,71.6233347740772,Control
2024-01-02 15:31:00,2.0999672876649345,76.6551381105282,-17.040173272343324,3.5956315188898387,68.3031561589846,Control
2024-01-02 15:32:00,3.068058150776927,78.78005467755835,-16.805259136086644,1.321454906835144,71.80652894748283,Control
2024-01-02 15:33:00,3.37566105654734,79.80534820850264,-14.489062783117785,2.79467098207142,72.03027303154673,Control
2024-01-02 15:34:00,3.6733233529753964,81.65219644770738,-12.176166197270337,3.7726721456963714,73.59257866353084,Control
2024-01-02 15:35:00,2.249701215919394,82.64549768967878,-15.220957456941038,3.0836878585286485,72.3382044724565,Control
2024-01-02 15:36:00,5.406964006904575,77.22069406263275,-12.738766963774735,3.1362387644462624,75.2381366319517,Control
2024-01-02 15:37:00,2.1783954298180817,74.32185694175388,-19.194369212889058,3.50806269811647,71.08751933203132,Control
2024-01-02 15:38:00,5.713335214499693,77.05960451663017,-17.543891526442092,1.665317905204873,71.44162776612706,Control
2024-01-02 15:39:00,9.47394215412326,79.08084151974866,-18.472907602623,1.8899344004771899,72.80045311471103,Control
2024-01-02 15:40:00,2.3412818821318724,75.40872322136816,-15.356666227375444,1.7558451349922986,69.70287088589475,Control
2024-01-02 15:41:00,4.430979391321555,75.42854725531487,-17.376875155538244,4.109190678212687,71.30538391889064,Control
2024-01-02 15:42:00,-0.04691472502493976,79.33136364464966,-14.110681188897415,3.335069619294952,73.76380676272795,Control
2024-01-02 15:43:00,4.398129414059734,78.15404294528864,-19.093005134897325,4.733224632939338,71.45919340990835,Control
2024-01-02 15:44:00,6.285434305262967,78.39839098623476,-16.170907080036155,3.033381336178376,75.61557868408364,Control
2024-01-02 15:45:00,6.441278462714534,76.0245139958998,-14.239426266963232,1.4078958511799842,73.16852437589972,Control
2024-01-02 15:46:00,5.154727460568194,77.6087978573827,-22.49590832512183,3.3772442498148987,69.29164909933947,Control
2024-01-02 15:47:00,6.778526849517951,75.52730056719508,-9.93510607800939,4.675696439343344,72.09453246431065,Control
2024-01-02 15:48:00,10.092109071885584,80.97059523337435,-17.149455654639628,5.163974536279546,74.42414146300445,Control
2024-01-02 15:49:00,8.4246093748752,81.40574800417126,-22.37511974102852,2.6776160356405923,73.4040993885749,Control
2024-01-02 15:50:00,3.954958141180726,72.76143641328572,-15.825718304269643,4.0048358580451096,75.43621401884582,Control
2024-01-02 15:51:00,2.097792027066523,75.51146741942277,-16.199669596080547,5.254980489121502,74.29985633078998,Control
2024-01-02 15:52:00,4.187697166852393,73.81041223472977,-16.54568313871748,2.4563528310925644,68.51755568992304,Control
2024-01-02 15:53:00,3.1060344687653036,76.3499281967793,-13.326426661220001,5.427259019267342,68.9451062536005,Control
2024-01-02 15:54:00,5.902695095729265,78.04968609062891,-14.057665085718833,2.782099922022958,73.45788906967724,Control
2024-01-02 15:55:00,2.6376129211410038,73.95106434090441,-15.406371426928466,4.0922593350506755,70.00262685150028,Control
2024-01-02 15:56:00,4.854355134819316,75.53442056062406,-14.949533098160058,2.974708201291107,72.93781318216959,Control
2024-01-02 15:57:00,6.676028109072621,75.28812788375551,-16.61307534831426,1.9685183145796794,74.65462777358941,Control
2024-01-02 15:58:00,4.798608254365646,78.92180198819683,-10.973527452279857,3.8220779715831865,72.84622533757924,Control
2024-01-02 15:59:00,3.107372354504407,78.50803301110875,-20.7375880550733,2.0965242173817207,71.49010398805284,Control
2024-01-01 00:00:00,5.349628115171384,76.69565611665686,-16.15087081446026,3.98595194755341,73.39941655112429,Preventive
2024-01-01 00:01:00,-0.7579618895076545,78.9420521803485,-16.33743842202805,3.415238688608129,69.27767944305198,Preventive
2024-01-01 00:02:00,2.3444098882450737,77.13329978853184,-14.466798984838517,1.8777217159668969,74.0303055631269,Preventive
2024-01-01 00:03:00,2.9166799532373306,77.82086222418486,-18.60963469356225,1.0023246742627772,73.81560593243857,Preventive
2024-01-01 00:04:00,3.031817316799262,82.68363022574634,-20.85918150599134,2.8483451638582213,72.31810759260877,Preventive
2024-01-01 00:05:00,3.3609921121561626,81.85115262947588,-16.10794245975452,1.4177961580264204,70.386270659108,Preventive
2024-01-01 00:06:00,4.220879639618986,75.251046907681,-15.796923769453489,1.3895297023341846,74.64002305036395,Preventive
2024-01-01 00:07:00,2.929185121909298,80.57433104469794,-12.776001476380877,4.11629369287929,72.28651248646973,Preventive
2024-01-01 00:08:00,2.2638834357126387,80.52849138622898,-19.675905115812714,1.7934821907767895,68.58525062804763,Preventive
2024-01-01 00:09:00,2.1848213106806087,75.62934177811846,-13.6132655832082,1.8776476764396755,75.63262292509341,Preventive
2024-01-01 00:10:00,1.7769683959232907,80.54694410938716,-10.581464089932197,1.7324797335933844,74.3952747791925,Preventive
2024-01-01 00:11:00,4.5750866486537305,82.34482979603138,-17.444412218806193,1.2704274913192195,72.89540221099799,Preventive
2024-01-01 00:12:00,1.7069430410469708,75.69363798438897,-19.72735554873306,2.0643660886799093,71.68196924171978,Preventive
2024-01-01 00:13:00,4.693542218016489,76.20624294746435,-17.51743591593343,0.6278476068726446,75.97117752394186,Preventive
2024-01-01 00:14:00,3.037998164519742,81.04415366710876,-16.46498758157155,1.3977054109458245,74.45516870897629,Preventive
2024-01-01 00:15:00,1.9574903862877409,79.17873827706411,-15.090530312482713,1.8865829447470523,72.48694315175206,Preventive
2024-01-01 00:16:00,4.23681443148827,79.87869068809881,-17.97848682459512,2.1296438767664365,73.45586194050786,Preventive
2024-01-01 00:17:00,1.5450921505537636,79.35147304100124,-12.612003664631645,1.4255015842423329,70.40215329418434,Preventive
2024-01-01 00:18:00,4.276368081456425,79.47673980232037,-19.286330787520154,4.252939403970562,69.70487073054085,Preventive
2024-01-01 00:19:00,3.4254522423835696,75.1838196792223,-20.848012880432,2.254576571147466,70.34122028789344,Preventive
2024-01-01 00:20:00,1.8073506218161586,81.11829426655362,-13.733223939281707,1.0686695018623635,70.50371601411835,Preventive
2024-01-01 00:21:00,4.0572696306691185,81.42397498106943,-22.1865525780155,1.931715848997764,74.16585529523742,Preventive
2024-01-01 00:22:00,4.093179451377278,77.92652313982992,-17.01032442218179,2.7699212810083482,69.2485005338977,Preventive
2024-01-01 00:23:00,5.315039211619915,78.39130762546534,-8.705797176979882,2.63937003319348,74.47621505408496,Preventive
2024-01-01 00:24:00,4.932294024818592,74.6722312436107,-16.53010888239983,2.409760127133161,72.39184156956193,Preventive
2024-01-01 00:25:00,3.982548041452566,79.78563689004459,-19.301919126740625,3.994579616773914,71.25349945588977,Preventive
2024-01-01 00:26:00,0.7448180975824736,79.93014360428536,-16.643493659466984,1.9302621122876924,70.56324809866824,Preventive
2024-01-01 00:27:00,7.897173976348114,78.34452245750172,-16.627001971548832,3.1473023134593414,72.30824495728339,Preventive
2024-01-01 00:28:00,0.19276757785637955,81.31088339967626,-16.09837514911721,1.5563354051085645,70.7036513935664,Preventive
2024-01-01 00:29:00,4.8985263485646175,77.66480692255016,-14.84434254460095,3.079097782755637,71.6215063379177,Preventive
2024-01-01 00:30:00,3.862567633772597,79.911514814734,-19.09777792091935,2.7555017268183675,74.15992537539526,Preventive
2024-01-01 00:31:00,0.6517152550377707,75.95083915326971,-12.281129861908017,0.5988141880841593,73.23318775209583,Preventive
2024-01-01 00:32:00,2.7513981222430015,78.4411196228144,-15.887214289068455,2.657158878073317,74.23345548708009,Preventive
2024-01-01 00:33:00,2.842494227510719,78.0641143552429,-14.68301488399549,4.587824441751064,73.9463842550736,Preventive
2024-01-01 00:34:00,5.611165431621047,79.06326980510235,-18.070373499389106,1.2320463440379346,74.78359444524796,Preventive
2024-01-01 00:35:00,1.573378199439577,77.5761826779166,-13.284044657511167,1.7910050405622302,69.75385766959504,Preventive
2024-01-01 00:36:00,2.4761099871512924,78.17131851082083,-17.14263102203266,2.6504226024596527,76.26000859568107,Preventive
2024-01-01 00:37:00,-1.672139210042526,80.56511792860377,-15.806118716266171,2.6351838740784057,72.00131768894684,Preventive
2024-01-01 00:38:00,6.469525586247155,77.40808940690445,-18.832765192967774,2.114715088258884,73.98951009226313,Preventive
2024-01-01 00:39:00,0.8590635139598577,74.4835572481533,-18.99232906600532,1.1172851072696024,73.65755133661084,Preventive
2024-01-01 00:40:00,3.65382172847835,82.87395976051356,-14.779486733867794,2.2582245092528046,72.74243069385963,Preventive
2024-01-01 00:41:00,2.797184340556272,81.95363519672621,-17.609017075518466,1.725852213198411,76.2656929925681,Preventive
2024-01-01 00:42:00,2.80399806643332,75.26934326223595,-18.63455771876094,3.900798472904101,69.88198996702246,Preventive
